iteration,id,m,x,y,z,vx,vy,vz
17,45,8.957212313059081,-0.12252867207782182,0.33970290299416595,-0.6953910599384362,17.083512672896198,14.563692618902332,-12.11908883339129
17,46,8.296945479463572,0.4232550017189014,-0.9545412604269893,0.30346744585746477,-16.560959660600894,1.2265221797024128,-8.2590561151242
17,47,8.776576255377515,0.4999782086003468,-0.4080507474389913,0.45694614341559886,-6.4481191450086355,3.791592231713911,-7.2948563851429915
17,48,3.00190345791098,0.48342753957264967,0.007560790308868625,-0.34551206761846553,-10.192441030868167,4.896134987573815,3.0163650632096908
17,49,2.738168094949378,-0.3120756436259288,0.6776464256066114,0.787226849198389,2.3597829823703473,-3.1177780087124565,-7.587080616382728
17,50,9.83034718478434,0.09342931631674983,0.7307494970247206,-0.6697430931875066,1.1807767245421934,-8.47223120815386,5.605595469966223
17,51,3.3891972627067175,-0.605075008452396,-0.14898122409273973,0.3812463356344032,10.253739415172838,-1.2084851672063388,-4.794821380488682
17,52,4.466758900102544,2.067466892905245,0.9101861304472636,2.90958259124175,155.4537123205634,118.14720372152019,212.6396516367858
17,53,7.47486999230361,0.4629481350167539,0.3245781104326082,-0.2823520933061316,-1.4026467936618578,-0.8675363283306562,-0.9000710775144234
17,54,3.825240805525237,0.8707667415359606,0.7022155909623379,-0.25808497240937817,29.59791168378969,23.88519989497419,23.60615504238776
17,55,3.6608968227335232,-0.6393300282289271,-0.21615067293969936,0.780545257632841,5.219880601168038,-2.0744752221565235,-6.220974684658934
17,56,3.708548871090088,0.06919258192213132,-0.8293113554932672,-0.3886748463741757,-1.4854015711123065,9.64915813156883,2.06954176758444
17,57,5.184893712223128,-0.04017230272498348,-0.4619589606631148,-0.14224809090359786,3.1792780380300196,5.958323452309364,-7.460906750896353
17,58,1.7631598305260958,0.02569088963338523,0.22821954457859742,-0.3451399032324706,-0.5469595678629732,-2.26071747455142,-1.4398078445790223
17,59,3.0217659939755945,-0.5020615270461996,-0.7747260523754789,-0.511071504665444,5.964340699441311,10.134366963781977,0.042547484246050295
17,60,4.729969098979474,-1.578933367814661,-1.7285788905197659,-2.1859254798113015,-148.16640194735305,-101.11365664013304,-211.57785038023206
17,61,1.0499033632422858,0.5086868222167136,0.45922295587152623,-0.5894817133285065,0.5527394549703694,-3.9818098837262914,12.328161494627869
17,62,5.6616197539936675,-0.7606460111823246,-0.4225737835205868,0.6468856898169338,7.356719101517931,4.161759218092389,-3.3915146317570164
17,63,9.891032077598032,0.17112066348367375,0.7570162320788827,0.6064885587658301,-0.9036374426543798,-8.16166174774543,-9.948088534497511
17,64,8.475122527492736,0.23856198121725508,0.5682716452839431,0.37824778783889773,5.1040644289671,-12.443637053925917,-9.938374948365068
17,65,6.738952930985406,0.46829798347365487,0.13488556117998488,0.24964155265060234,-3.1358941759961603,3.2317428294331805,-0.07784675376054964
17,66,3.445435963739661,-0.22244546602023435,0.19905257064739434,-0.5811820092211287,9.905438268604676,11.593667227700653,8.220479332676147
17,67,1.5780596564249025,-0.2119524624609031,0.04674845097375812,-0.3129721955317058,-5.607028931944578,-1.1766499840022024,-20.149038433204034
17,68,6.256714727838027,0.13237947380579804,0.6298216102730874,0.41282765030616725,-9.419327134099056,-1.1022641561110698,-0.6083098545299122
17,69,7.781276125534473,0.7267143364834757,0.49671182015981846,-0.6269220753660842,-2.29346074841402,-22.338741990518912,-30.926889853336768
17,70,2.98484824891437,-0.5257264546109711,-0.07817541122721133,-0.7755965072236346,1.4647881589728604,3.01602419477473,9.547721658743717
17,71,2.4854025808315794,0.022685131178783607,-0.5143859529345634,0.18247113408987584,6.034608002886044,13.558563601550755,-3.919739181381619
17,72,1.243918417062812,0.24393560912826034,-0.5513380174893979,-0.036829044271762236,-2.103628253412654,10.240812646199094,2.348107314581642
17,73,3.941612243931777,0.4570379899359224,-0.26720043926037546,0.39075137879804617,-3.1091108265902925,-2.1240654798127574,-6.6592602346178635
17,74,1.1744495834500963,0.10772917702246297,0.837772659456353,-0.27920365967441785,1.7471148250501123,-9.37296330465843,0.9232429238753954
17,75,7.7880988365357355,0.7937514022503905,-0.5258124678953128,-0.8835304887926452,-5.896874106205396,4.355928648716117,4.282026191987718
17,76,6.075726237370172,-0.4552837632161563,0.34915099938466315,0.446887565487272,6.15630379223203,-3.2039249433589454,-5.34665708034745
17,77,2.030795842410079,0.6007763928604115,0.7474851187793077,-0.6080211301478806,-2.121055903630035,-10.860571487327604,10.020460011733324
17,78,9.623555543853064,-0.23662324646069152,0.19660175221526865,-0.537253182244205,-15.87111506180454,-23.603173045408017,30.5731471372273
17,79,7.952327964561016,0.8323731879691856,0.40455832324438024,-0.967433921747182,5.866586036003512,5.837264928558043,-5.644586174081267
17,80,4.8554021191127,-0.20222931444610687,0.05802182457546366,-0.292857658619428,4.556215044522293,2.7551651597229365,4.442363285616931
17,81,9.647088104931207,-2.2425802223084426,-0.7120558632400816,1.6126849379406392,-87.75319781796081,-48.30646738057723,40.80338509257636
17,82,3.4307415674866073,0.46800790650546886,0.06650155983940734,-0.02680627239667951,-8.153339727005848,-1.4938875159852416,-0.7641936945352061
17,83,8.665418440173987,0.6175135168253079,-0.7519673273447876,0.5787063736873651,-1.4711531849777464,4.470176623402286,-10.407646494936879
17,84,4.410903737154376,-0.8357440865397763,0.6200876933948075,-0.5875195362194748,6.124082688358715,-4.678666664702029,2.7032503332441586
17,85,8.922879817824029,0.3337463646480119,-0.3466250200408596,-0.8325697839556666,-4.281750611266635,5.99732109634241,8.459801202637507
17,86,5.397200621639087,0.600457287049139,-0.4548440198973253,0.27760518853986954,0.9133541761242076,-41.08597221877041,-1.7944748720038206
17,87,2.9943676042527714,0.30138111324454164,-0.32275297409147113,0.16599959066235243,-4.150397084867749,4.012255345523387,-0.3352456901389471
17,88,7.7134189304224865,-0.266748696983829,0.24909709779861655,-0.4892470614694812,4.81195121979367,-9.373302719691889,-3.50719897793742
17,89,2.0759926712954755,0.049015033738169726,0.3953298235071264,-0.5528521825848516,-1.5849371751666301,-7.796700763486568,4.381959955925816
17,90,9.789463205947511,0.05575696541507211,-0.3308981987620757,-0.7105561762057692,0.7152544042166493,6.452499436999172,4.620631613032339
17,91,1.1273353053045745,0.07782155335049068,-0.41880776829158045,0.7105307232262199,1.0499641975862986,1.8633315161450623,-14.10601216404613
17,92,8.816150775366495,0.04867125553323324,0.6182950177152072,0.1850234635367423,4.0986481562241615,-7.192784744669637,1.7810887193227283
17,93,1.4623904546522004,0.7090703222204064,-0.03320802909145904,0.53123750120483,-9.769907078520443,0.5150823123831131,-6.700612974133107
17,94,1.4824816686327984,-0.47003679511220836,0.15438434463332223,-0.4185649205411812,15.70240139794173,3.8465396078498006,-2.7246566344518115
17,95,6.456858861186665,0.43981985986232736,-0.439646592055503,0.08612057071391395,-7.986394947656915,6.577716534634629,2.3342747708096296
17,96,9.91028134420118,-0.3123463778700601,0.20002310593520717,0.18010804827979668,4.400516673923077,-2.580954531045929,-2.459208015535369
17,97,2.899226757748537,0.2470734585903151,-0.5352895033261443,-0.6017809198973948,-4.1034490948532785,8.966841199199598,2.70906797794895
17,98,6.34430075607607,-0.35208151292745893,-0.4060586967386303,0.3070866585961884,3.473281385297116,7.905075686445955,-7.050463880973468
17,99,9.315199400342937,0.3313703670725522,0.5943961999826199,0.22204178890261222,-12.478305252364947,16.829728685803186,-4.522855032836828
18,0,6.754841186120954,-0.7730951507616437,-0.3667933482949511,-0.4948581025874532,9.564021769793868,4.3405476561713545,2.895951099515955
18,1,1.7824494936647453,-0.14346724778343425,-0.7538361172367879,-0.4858474274869083,0.7109382149669615,9.945581849212674,4.110263022984889
18,2,6.848959940015709,0.11965536483379116,-0.4425408003598329,0.19349613430412532,1.0679779728540884,6.145246321590103,-0.4438608209980199
18,3,7.283254554894041,-0.28961957814992745,-0.581304888061979,0.78040545264353,2.006359092565897,5.42176697856873,-7.234598624734444
18,4,8.62744929712714,3.193346596570279,2.2216838339915403,-1.0574392486605864,97.64073847159662,52.00460218022981,-49.885061037085705
18,5,5.968365681459043,0.5286003645657911,0.1964487781050422,0.5120743132841696,-6.877492213458441,-2.543154506895409,-11.28324569559171
18,6,3.0510844808639215,-0.39592410814674306,-0.7006285917645133,-0.48748176051907594,0.6883982988884516,6.850911306837588,2.23035251942038
18,7,4.283489610730758,1.3053431083206206,0.7678930032237308,-1.4810736732785887,147.83296867534827,122.23576811195773,-101.71567316064079
18,8,2.540247833782873,0.36098315925128616,-0.5217418806746206,-0.15571657875480205,-5.392826016317172,8.39137219446312,4.791063323257403
18,9,7.161528258908872,0.40024310745409153,0.416569501156814,-0.5189559118303646,-23.059849384934267,-9.85324871467808,-6.823687107833981
18,10,2.8988455922769383,0.6129783208501567,1.000736888252997,0.06389977519191439,-7.47218763357711,14.786898835920235,22.42055394928883
18,11,5.129666673286589,-0.3636793927728681,-0.3485541101596594,0.16629684112890145,5.621314441150767,8.91366473432434,3.6030705365635822
18,12,4.594604546263575,-0.5006452646564022,0.8410143012430048,0.04258888890302596,3.0302466049842027,-8.304993967068706,1.3299927738432258
18,13,6.64701437532781,0.46933695319106555,-0.11144103246603368,-0.7443238242022703,-6.6672410709075045,1.809424137216267,6.6997365175019
18,14,9.739705398522563,0.8364805862150493,-0.6859535382495805,0.594300113396148,2.5315305588670967,13.65663471869694,6.2695223470155055
18,15,6.768656187218273,3.9143165873888637,-32.58758916854383,-60.88365024012506,156.45403012447147,-1081.820343193045,-2025.639242021979
18,16,5.505275017452685,4.049717297003306,-0.6091597123380074,-0.15044959845464811,177.17797963458528,-54.750876912875334,-34.06459941857837
18,17,2.375553416946713,0.4671918012410353,0.1117232811074099,0.3332511650444532,-3.3375625499700075,1.41658012150725,-12.967772677139278
18,18,1.1752906814724908,0.7213493805301622,0.6601339310174787,0.5615115315274325,-7.078110216397725,-5.1210507518514135,-5.575207812030734
18,19,9.522545007681947,-0.6634722691498304,-0.03919265691986498,-0.7350913842674421,9.348250674105266,-0.6900547887611111,6.86468606536026
18,20,5.277541402888581,0.1141555638171124,-0.4134777452470947,0.5728822116077427,0.9715097334114506,3.186100998937592,-9.009757688667545
18,21,7.5693796218097855,-93.06376542147473,14.209580328555289,-47.88525376636151,-3554.8662158106977,561.4184044485395,-1878.3275058489462
18,22,2.0890377628143915,-0.4074878354410408,-0.2385968326703904,0.26069812693919253,0.37569519750071567,12.733437886644193,8.489268556230144
18,23,6.67992661543089,-4.335177433562987,1.8906262248660934,1.3081032580236625,-144.03094606427717,41.38124590670561,22.333658031320066
18,24,2.9281312663339474,-0.5853860499851642,0.792146177085487,0.11500396154077891,8.4799259482673,-4.008934168565716,-2.327985738379491
18,25,2.7136892292568993,-12.283968968445798,80.7973523515788,151.29710714775135,-383.49230838594536,2697.695965836813,5047.087023390896
18,26,9.857486902293696,-0.637416376585849,-0.1552301392218946,-0.283438205157806,8.915420168600827,1.825482694432042,0.6986598709098147
18,27,5.037521930498187,-1.3829958627128969,-1.4121824269161807,0.4622792633546309,-120.70340378590461,-95.38661431385971,91.76991121647754
18,28,5.952927812048633,-0.7841461753798169,0.8943648052066769,0.6369513863313667,5.3517780428917545,-5.077190802981922,-2.263046264930019
18,29,2.496799995435226,-0.06947186891992428,-0.44089556308038846,0.12196930362262101,0.8922391452285436,7.220350874991871,21.12911801641312
18,30,3.3868275235493677,0.4560219818685487,0.015891748893964858,-0.10786633564943478,-6.927824422581204,5.524391867914286,2.4936367828878474
18,31,7.465674477666934,93.13078746530975,-15.140298880802645,50.32573092832463,3606.5210051766935,-567.4323694327742,1899.0487977353773
18,32,1.5144874561673478,0.1887833281764932,-0.0015133297043579562,0.5192152634145838,1.356470316149483,-0.6989943809871754,-10.094215000055335
18,33,2.672424648826509,0.1551054012211473,0.3047634196373572,-0.4611947562948341,-2.2113253375790314,-2.619309564779669,3.5216975260849863
18,34,6.350672381800971,0.2643919951971001,-0.1698421402147003,0.14548323515218714,1.4976093095198195,-1.0951419775449063,-1.4944981209486468
18,35,7.445726207104733,-0.41766554597228817,-0.2478606539610247,0.2374053765176725,8.488674627337463,-5.547116313569877,-7.240566993748247
18,36,1.6528880304384157,-0.0481126766802862,0.8733716193007963,0.8367453720082709,2.030499000612294,-6.425507802406547,-8.095129210760847
18,37,9.399334401943381,0.527366806916036,0.7160483140110128,-0.0847253953249318,-13.80386770926954,-4.199451875322103,12.176335224996379
18,38,6.505099891533551,0.7735563295846479,0.30283884746828854,-0.8384390467050787,-12.11065582915578,2.375088979521922,6.012512980082544
18,39,9.450370035343935,-0.6305689453415858,-0.6624298536238038,-0.6764189022735831,5.557723967606784,5.750349645537581,5.926992416262309
18,40,7.458509684249181,-0.3889757813231084,0.18795579654436945,-0.4335791720018743,12.13139481482403,-4.59670978420834,1.2251102385290151
18,41,1.8306862094146008,-0.024440910012315145,-0.3360737125511856,-0.7599062896249287,8.881299791714328,6.722515627468098,13.69635804475881
18,42,7.6710781751313775,0.10216467253493379,-0.1718849750833384,-0.7759218042924484,-0.002014963400671664,-2.231943363225398,11.345724500724621
18,43,5.910312602849701,0.2981752924581628,-0.13097868453071243,-0.11734510638266418,-14.060455139161016,-10.24189340204712,23.651253018242375
18,44,8.165100743992376,0.6437666004005611,0.556814293623797,-0.38335597610505023,-2.602325644881193,-14.089645156549059,10.037877695098784
18,45,8.957212313059081,-0.08851758034466953,0.3675951291299213,-0.7176543753433321,17.00554586657615,13.946113067877674,-11.131657702447944
18,46,8.296945479463572,0.3899908706727233,-0.9508493839663488,0.286851915995969,-16.63206552308904,1.8459382303202267,-8.307764930747881
18,47,8.776576255377515,0.48646746703645277,-0.39979577372941083,0.4408465330504597,-6.755370781947022,4.127486854790222,-8.049805182569589
18,48,3.00190345791098,0.46199663300841304,0.017709036142123227,-0.3387472313246295,-10.715453282118306,5.0741229166273,3.382418146918
18,49,2.738168094949378,-0.3069032842059753,0.6709615928945423,0.7711982113998559,2.586179709976761,-3.3424163560345734,-8.014318899266591
18,50,9.83034718478434,0.09593732754500106,0.7125922164976572,-0.6577796839996392,1.2540056141256113,-9.07864026353168,5.98170459393369
18,51,3.3891972627067175,-0.5830908355539922,-0.1516847827446974,0.3707444678189882,10.992086449201883,-1.3517793259788318,-5.250933907707507
18,52,4.466758900102544,2.3783002708385927,1.1464470735264543,3.334747854748066,155.41668896667386,118.13047153959535,212.58263175315778
18,53,7.47486999230361,0.4595602134087613,0.32275114447835035,-0.28440599940561023,-1.6939608039963008,-0.9134829771289151,-1.0269530497393116
18,54,3.825240805525237,0.928470056626444,0.74915325686689,-0.21102355205444379,28.85165754524174,23.46883295227611,23.53071017746718
18,55,3.6608968227335232,-0.6283491277313051,-0.2204370843925094,0.7670989184076543,5.490450248811034,-2.143205726405013,-6.723169612593337
18,56,3.708548871090088,0.06608544983830178,-0.8087645430106167,-0.3842616630256187,-1.5535660419147688,10.273406241325231,2.2065916742784983
18,57,5.184893712223128,-0.033479992938973274,-0.44913930914036243,-0.15666609661866301,3.3461548930051035,6.409825761376191,-7.209002857532584
18,58,1.7631598305260958,0.024268787045125164,0.2233747518821916,-0.34841869060729685,-0.7110512941300333,-2.422396348202907,-1.6393936874131192
18,59,3.0217659939755945,-0.4892543732261792,-0.7529114938918945,-0.5109398883723898,6.403576910010167,10.907279241792182,0.06580814652709903
18,60,4.729969098979474,-1.8751676062720193,-1.9306995931598854,-2.608952554957332,-148.11711922867912,-101.0603513200597,-211.51353757301516
18,61,1.0499033632422858,0.5085674565178067,0.4504483323212826,-0.5619597459251827,-0.059682849453457254,-4.387311775121793,13.760983701661875
18,62,5.6616197539936675,-0.7450406143851128,-0.41378561668822034,0.6395235155992961,7.802698398605862,4.394083416183217,-3.681087108818894
18,63,9.891032077598032,0.16923919899670772,0.7394954515973063,0.5850854572697591,-0.9407322434830119,-8.760390240788162,-10.701550748035464
18,64,8.475122527492736,0.2475918605760995,0.5438196892579642,0.35716001919971907,4.514939679422211,-12.225978012989492,-10.543884319589335
18,65,6.738952930985406,0.46128692213102535,0.14091063291418462,0.24959794968972154,-3.5055306713147565,3.012535867099869,-0.021801480440399902
18,66,3.445435963739661,-0.20853010490422286,0.22238562038528037,-0.545001140002559,6.957680558005746,11.666524868943007,18.09043460928487
18,67,1.5780596564249025,-0.2109800460761971,0.05910478455908072,-0.3290899650574657,0.4862081923529997,6.178166792661301,-8.058884762879952
18,68,6.256714727838027,0.11550397474073339,0.626151282893016,0.4101202796173137,-8.437749532532326,-1.8351636900356625,-1.353685344426795
18,69,7.781276125534473,0.7209272108308817,0.45156039961140326,-0.6879517833068876,-2.893562826296991,-22.575710274207594,-30.51485397040168
18,70,2.98484824891437,-0.5232240136948645,-0.07157931178984218,-0.7551343535992464,1.2512204580533055,3.2980497186845765,10.231076812194082
18,71,2.4854025808315794,0.03658016113311424,-0.48490098734277726,0.17416823182564226,6.947514977165316,14.742482795893046,-4.151451132116792
18,72,1.243918417062812,0.23964373787978688,-0.5293878017036436,-0.031686618982416016,-2.1459356242367336,10.975107892877148,2.571212644673109
18,73,3.941612243931777,0.4504695748714811,-0.272501743704406,0.3767470706958729,-3.284207532220626,-2.6506522220152777,-7.002154051086659
18,74,1.1744495834500963,0.1114807152859586,0.817705852637635,-0.27725000396869753,1.8757691317478113,-10.033403409359046,0.9768278528601662
18,75,7.7880988365357355,0.781223303163582,-0.516525208334713,-0.8744075324602398,-6.264049543404252,4.64362978029985,4.561478166202647
18,76,6.075726237370172,-0.4421326324853557,0.34225019113301997,0.43530994553178176,6.575565365400285,-3.4504041258215876,-5.788809977745107
18,77,2.030795842410079,0.596158785825964,0.7240935082533125,-0.5870579902661384,-2.3088035172237102,-11.695805262997565,10.4815699408711
18,78,9.623555543853064,-0.2681538281962755,0.1530443855413493,-0.47822244047359685,-15.765290867791986,-21.778683336959674,29.515370885304087
18,79,7.952327964561016,0.843221497291361,0.41543533342088984,-0.977151847209252,5.424154661087716,5.438505088254814,-4.8589627310349695
18,80,4.8554021191127,-0.19688537873777207,0.05957598626980279,-0.29281690518902476,2.671967854167403,0.7770808471695627,0.020376715201612328
18,81,9.647088104931207,-2.4179170066482847,-0.8086171162882091,1.6941646659292733,-87.66839216992099,-48.280626524063706,40.73986399431711
18,82,3.4307415674866073,0.4507088896078712,0.06266723663157486,-0.029353047157279766,-8.649508448798835,-1.9171616039162354,-1.2733873803001265
18,83,8.665418440173987,0.614687875188593,-0.7420490212228056,0.5570737999535315,-1.4128208183574393,4.959153060991004,-10.816286866916805
18,84,4.410903737154376,-0.8226780511988393,0.6101161700457366,-0.5817738941560374,6.533017670468495,-4.985761674535459,2.8728210317186904
18,85,8.922879817824029,0.32440643516318884,-0.3337250874370968,-0.8144621588042009,-4.669964742411526,6.449966301881402,9.053812575732819
18,86,5.397200621639087,0.6006230617333752,-0.5362331659013925,0.27420921245399327,0.08288734211808213,-40.69457300203356,-1.6979880429381393
18,87,2.9943676042527714,0.2927853517193483,-0.31401339217369495,0.16493345944990656,-4.297880762596675,4.369790958888089,-0.533065606222939
18,88,7.7134189304224865,-0.2542755173784118,0.22461812098783257,-0.5004274624704035,6.2365898027085995,-12.239488405391983,-5.590200500461107
18,89,2.0759926712954755,0.04548980438708777,0.37856874519084227,-0.5435383473940368,-1.7626146755409777,-8.380539158142064,4.6569175954073705
18,90,9.789463205947511,0.057376202807456166,-0.31678936928683127,-0.7011780367083462,0.8096186961920308,7.054414737622209,4.689069748711499
18,91,1.1273353053045745,0.08036865971064247,-0.41474704207323876,0.6798493775165705,1.2735531800758944,2.030363109170845,-15.340672854824694
18,92,8.816150775366495,0.057874614313902964,0.6029824017577426,0.1889595162047732,4.601679390334862,-7.656307978732278,1.9680263340154578
18,93,1.4623904546522004,0.688269276500753,-0.03217294430838554,0.5168654296322062,-10.400522859826737,0.5175423915367495,-7.186035786311949
18,94,1.4824816686327984,-0.4323723018599972,0.16507061037204485,-0.4254896999182408,18.832246626105587,5.343132869361311,-3.462389688529805
18,95,6.456858861186665,0.4228510152215239,-0.4254736237295315,0.09127295400252845,-8.48442232040172,7.086484162985727,2.5761916443072543
18,96,9.91028134420118,-0.30292283908035045,0.1944877729935655,0.17476643204280098,4.711769394854832,-2.7676664708208296,-2.6708081184978454
18,97,2.899226757748537,0.23837159280362907,-0.5159652405389309,-0.5961181910228625,-4.350932893343012,9.662131393606696,2.831364437266145
18,98,6.34430075607607,-0.3449525642064726,-0.3885580415739968,0.2913609669644547,3.564474360493166,8.750327582316757,-7.862845815866864
18,99,9.315199400342937,0.30513051584569384,0.6272167430507246,0.21345989676535154,-13.119925613429187,16.41027153405232,-4.290946068630343
19,0,6.754841186120954,-0.7527141055834096,-0.3575393574009192,-0.4887498537627107,10.19052258911706,4.626995447015945,3.0541244123712654
19,1,1.7824494936647453,-0.14187129302827833,-0.7327877621199306,-0.4771555601619292,0.7979773775779577,10.524177558428658,4.345933662489539
19,2,6.848959940015709,0.1212149514067093,-0.4296104144956646,0.19182744947765906,0.7797932864590708,6.465192932084138,-0.8343424132331317
19,3,7.283254554894041,-0.28528872507798,-0.5698559318382627,0.7650012140074072,2.165426535973736,5.72447811185819,-7.702119318061403
19,4,8.62744929712714,3.388527543129431,2.325620171231231,-1.1571792302218464,97.59047327957606,51.968168619845365,-49.86999078063
19,5,5.968365681459043,0.5139319521473417,0.19097027946033715,0.4880387005264757,-7.334206209224689,-2.7392493223525234,-12.017806378846984
19,6,3.0510844808639215,-0.39509046060923597,-0.686364733958749,-0.4830783911499225,0.41682376875354626,7.131928902882162,2.2016846845767146
19,7,4.283489610730758,1.6006830314926905,1.0121680566079498,-1.6841338698584856,147.66996158603496,122.1375266921095,-101.53009828994843
19,8,2.540247833782873,0.34944240465290494,-0.503746067049108,-0.1453263288625224,-5.77037729919061,8.99790681275633,5.195124946139836
19,9,7.161528258908872,0.35413760024548013,0.3963662577340959,-0.5317655390250728,-23.0527536043057,-10.10162171135907,-6.404813597354104
19,10,2.8988455922769383,0.5973970127031515,1.0290039181788673,0.10844596176134191,-7.790654073502581,14.13351496293516,22.273093284713756
19,11,5.129666673286589,-0.35212991360107854,-0.3290885570581249,0.17551351796042947,5.7747395858947765,9.73277655076725,4.608338415764008
19,12,4.594604546263575,-0.49446817127041387,0.8232227216955873,0.045645950709571365,3.0885466929941856,-8.89578977370877,1.5285309032727021
19,13,6.64701437532781,0.45494669673406435,-0.10785107451545424,-0.7301489656643813,-7.19512822850061,1.7949789752897183,7.087429268944528
19,14,9.739705398522563,0.8401369817451002,-0.65821871747735,0.6061155875011958,1.828197765025463,13.867410386115296,5.907737052523894
19,15,6.768656187218273,4.227224622196001,-34.75122964949834,-64.93492834229798,156.4540174035686,-1081.8202404772567,-2025.6390510864608
19,16,5.505275017452685,4.403955423455033,-0.718639288680456,-0.21857831289640617,177.11906322586324,-54.739788171224305,-34.06435722087902
19,17,2.375553416946713,0.45961378811064185,0.11554774263194093,0.30368955367927664,-3.7890065651967366,1.9122307622655146,-14.780805682588259
19,18,1.1752906814724908,0.706300285298757,0.6493122359407472,0.5496062815309595,-7.524547615702595,-5.410847538365768,-5.9526249982365345
19,19,9.522545007681947,-0.6431926542012816,-0.04069802162078082,-0.720426818010334,10.13980747427437,-0.7526823504579162,7.332283128554034
19,20,5.277541402888581,0.11621325158894255,-0.40663376972207493,0.5538402312524656,1.0288438859150821,3.4219877625098847,-9.520990177638526
19,21,7.5693796218097855,-100.173497687238,15.332417111607525,-51.64190869406555,-3554.8661328816356,561.4183915261183,-1878.3274638520202
19,22,2.0890377628143915,-0.4207989911352077,-0.228041985541888,0.241831268844999,-6.655577847083458,5.277423564251185,-9.433429047096759
19,23,6.67992661543089,-4.623169075632615,1.9733567956218552,1.3527491584905955,-143.9958210348139,41.36528537788087,22.322950233466518
19,24,2.9281312663339474,-0.5668624144140909,0.7838457633962996,0.10950670865579636,9.261817785536637,-4.150206844593643,-2.748626442491277
19,25,2.7136892292568993,-13.050953579797806,86.19274424954492,161.39128113159612,-383.49230567600404,2697.695948983059,5047.08699192238
19,26,9.857486902293696,-0.6183992812807344,-0.1513363839268248,-0.2822186173408931,9.508547652557311,1.9468776475348988,0.6097939084564388
19,27,5.037521930498187,-1.624128606031286,-1.6026726057988836,0.6457214551115452,-120.56637165919454,-95.24508944135141,91.72109587845718
19,28,5.952927812048633,-0.7729115505349258,0.8837334287656988,0.6320203644228287,5.617312422445575,-5.31568822048907,-2.4655109542690004
19,29,2.496799995435226,-0.06641472287533914,-0.42566893138827144,0.16437826700799502,1.5285730222925684,7.613315846058506,21.204481692686997
19,30,3.3868275235493677,0.44082600882416584,0.027619179732837736,-0.10152801410390472,-7.5979865221914356,5.863715419436439,3.169160772765028
19,31,7.465674477666934,100.343829316774,-16.275163593870854,54.12382843749251,3606.5209257321303,-567.4323565341042,1899.04875458394
19,32,1.5144874561673478,0.19166998325643433,-0.0030648519686091533,0.4976673468419038,1.4433275399705583,-0.7757611321255987,-10.77395828634
19,33,2.672424648826509,0.1502958528165304,0.2992252392750055,-0.45386945095281667,-2.404774202308452,-2.769090181175841,3.66265267100872
19,34,6.350672381800971,0.2674381506701617,-0.17262284889904045,0.14204903271966843,1.523077736530782,-1.3903543421700844,-1.717101216259352
19,35,7.445726207104733,-0.39486643910777114,-0.256128707808916,0.23204239997596904,11.399553432258502,-4.134026923945653,-2.6814882708517214
19,36,1.6528880304384157,-0.04382225909485367,0.859748100594465,0.8195610025828097,2.145208792716268,-6.81175935316562,-8.592184712730592
19,37,9.399334401943381,0.49908866839237054,0.7065421584748952,-0.06048181972241767,-14.13906926183272,-4.753077768058763,12.12178780125706
19,38,6.505099891533551,0.7486281463147036,0.3083380408867593,-0.8257554216244672,-12.464091634972142,2.749596709235381,6.341812540305731
19,39,9.450370035343935,-0.6186833211382189,-0.6501656609711326,-0.6637846801761563,5.942812101683453,6.1320963263356045,6.317111048713402
19,40,7.458509684249181,-0.36253584809002615,0.17680766506795562,-0.4317082474936811,13.219966616541125,-5.574065738206919,0.9354622540966027
19,41,1.8306862094146008,-0.003008646227015275,-0.32077410141002677,-0.7294607142268115,10.716131892649935,7.649805570579425,15.222787699058602
19,42,7.6710781751313775,0.10203042647173242,-0.17736970844551062,-0.7515695711284992,-0.067123031600683,-2.742366681086111,12.176116581974581
19,43,5.910312602849701,0.2698604468174388,-0.15103710597156805,-0.06949822142898457,-14.157422820361994,-10.029210720427812,23.923442476839806
19,44,8.165100743992376,0.637383840799198,0.5277586394881715,-0.36320597072717387,-3.1913798006815797,-14.527827067812737,10.075002688938191
19,45,8.957212313059081,-0.054342168174848944,0.39456870638997443,-0.7382318066094651,17.08770608491029,13.48678863002657,-10.28871563306648
19,46,8.296945479463572,0.3566051439295016,-0.9458755056525234,0.2701104778946575,-16.692863371610862,2.4869391569126647,-8.370719050655746
19,47,8.776576255377515,0.47219579662905276,-0.39080314285025114,0.4232694237276369,-7.1358352037000214,4.496315439579858,-8.7885546614114
19,48,3.00190345791098,0.4395714152151165,0.028254029866343875,-0.33130190098512347,-11.212608896648272,5.272496862110324,3.7226651697530295
19,49,2.738168094949378,-0.3012597234678435,0.6638096165980898,0.7542862154443598,2.821780369065877,-3.575988148226266,-8.455997977748053
19,50,9.83034718478434,0.0985710363033864,0.6931343711702258,-0.6450574329946895,1.3168543791926686,-9.72892266371571,6.3611255024748
19,51,3.3891972627067175,-0.5595427035179387,-0.15470626970479148,0.35926092338219745,11.774066018026794,-1.5107434800470365,-5.741772218395368
19,52,4.466758900102544,2.689077545404528,1.3826803297856034,3.759827676367074,155.38863728296752,118.11662812957455,212.53991080950397
19,53,7.47486999230361,0.45548719091255996,0.3207764653012636,-0.28667321290957914,-2.036511248100661,-0.9873395885433771,-1.1336067519844462
19,54,3.825240805525237,0.9849796721688949,0.7953496921870081,-0.1640296774866832,28.254807771225472,23.098217660059053,23.496937283880285
